901490	4964400	-197753	4422351
834015	4943382	-197753	4422351
831095	4914576	-197753	4422351
971885	4907178	-197753	4422351
834340	4960506	-197753	4422351
759405	4957392	-197753	4422596
771410	4980360	-199706	4422596
961505	4958172	-199706	4422596
793790	4922358	-199706	4422596
864510	4948440	-199706	4422596
1051035	4946106	-199706	4422596
863210	4944936	-199706	4422596
845045	4922748	-199706	4422596
1201230	4929366	-199706	4422596
1112020	4896276	-199706	4422596
814230	4967124	-199706	4422596
809035	4978026	-199706	4422596
993620	4896276	-199706	4422596
928740	4953114	-199706	4422596
904735	4946880	-199706	4422596
1030600	4954278	-199706	4422596
810010	4968294	-199706	4422596
840830	4906008	-199706	4422596
964420	4973352	-199706	4422596
996535	4971018	-199706	4422596
977400	4971018	-199706	4422596
905380	4951554	-199706	4422596
935550	4942602	-199706	4422596
869050	4929756	-199706	4422596
1220695	4849176	-199706	4422596
1119485	4913016	-199706	4422596
729885	4973352	-199706	4422596
755190	4928976	-199706	4422596
727615	4983084	-199706	4422596
945930	4945716	-199706	4422596
891110	4953114	-199706	4422596
841800	4962846	-197265	4422596
1078610	4881876	-197265	4422596
881700	4929366	-197265	4422596
1035465	4876422	-197265	4422596
885920	4953888	-197265	4422596
1082500	4945716	-197265	4422596
1058170	4919244	-197265	4422596
872945	4929366	-197265	4422596
870670	4948830	-197265	4422596
997185	4909512	-197265	4422596
1051360	4911846	-197265	4422596
1239510	4851900	-197265	4422596
908950	4955448	-197265	4422596
1022815	4971798	-197265	4422596
796385	4964400	-197265	4422596
929065	4915740	-197265	4422596
937820	4933650	-197265	4422596
869700	4871754	-197265	4422596
902465	4891608	-197265	4422596
825905	4972962	-197265	4422596
838880	4975692	-197265	4422596
798330	4978416	-197265	4422596
815850	4970628	-197265	4422596
1002375	4914186	-197265	4422596
968315	4946106	-197265	4422596
937820	4950774	-197265	4422596
1214530	4918854	-197265	4422596
946255	4951554	-197265	4422596
810985	4921578	-197265	4422596
832720	4985808	-197265	4422596
831745	4977636	-197265	4422596
789575	4892382	-196777	4422596
918360	4946880	-196777	4422596
948205	4962846	-196777	4422596
859320	4905228	-196777	4422596
1059795	4923918	-196777	4422596
973505	4968684	-196777	4422596
969290	4968294	-196777	4422596
863535	4971798	-196777	4422596
798655	4957392	-196777	4422596
982590	4904454	-196777	4422596
900190	4942602	-196777	4422596
872620	4952724	-196777	4422596
1290765	4895496	-196777	4422596
1140245	4899000	-196777	4422596
788275	4938708	-196777	4422596
791845	4967904	-196777	4422596
841800	4981140	-196777	4422596
808065	4900170	-196777	4422596
880080	4944936	-196777	4422596
902465	4940268	-196777	4422596
881375	4884990	-196777	4422596
987130	4923918	-196777	4422596
859320	4945716	-196777	4422596
809685	4961676	-196777	4422596
810985	4972962	-196777	4422596
1014380	4964400	-196777	4422596
1081855	4939878	-196777	4422596
858995	4930920	-196777	4422596
964745	4892772	-196777	4422596
1199935	4929366	-196777	4422596
760055	4972572	-196777	4422596
808390	4913406	-194824	4422351
818445	4935594	-194824	4422351
979345	4968684	-194824	4422351
986805	4952724	-194824	4422351
898245	4923528	-194824	4422351
961505	4957392	-194824	4422351
1057850	4928196	-194824	4422351
1117535	4902894	-194824	4422351
937500	4896666	-194824	4422351
1133755	4910292	-194824	4422351
902140	4925472	-194824	4422351
929065	4946106	-194824	4422351
1137325	4935204	-194824	4422351
1118510	4902114	-194824	4422351
1248265	4836720	-194824	4422351
1402355	4867860	-194824	4422351
1189875	4919244	-194824	4422351
920955	4963230	-194824	4422351
816825	4976856	-194824	4422351
851210	4913016	-194824	4422351
817470	4950000	-194824	4422351
851855	4948050	-194824	4422351
1039355	4951164	-194824	4422351
860940	4947270	-194824	4422351
832720	4957392	-194824	4422351
831745	4949610	-194824	4422351
892405	4935594	-194824	4422351
771085	4974132	-194824	4422351
799305	4978416	-194824	4422351
774005	4931700	-194824	4422351
1092235	4921188	-194824	4422351
1145760	4884210	-200195	4422107
983235	4930146	-200195	4422107
1118510	4920024	-200195	4422107
960530	4970628	-200195	4422107
813580	4977636	-200195	4422107
811310	4918854	-200195	4422107
841475	4951944	-200195	4422107
999455	4942212	-200195	4422107
920305	4937148	-200195	4422107
849260	4955058	-200195	4422107
805470	4963620	-200195	4422107
863535	4980750	-200195	4422107
994265	4893162	-200195	4422107
770110	4958562	-200195	4422107
784060	4970238	-200195	4422107
1013405	4915350	-200195	4422107
876510	4907568	-200195	4422107
1148030	4914576	-200195	4422107
1058495	4935984	-200195	4422107
914465	4915740	-200195	4422107
861915	4963620	-200195	4422107
897920	4938708	-200195	4422107
813580	4975692	-200195	4422107
917710	4970238	-200195	4422107
946905	4925862	-200195	4422107
898245	4951944	-200195	4422107
883325	4957002	-200195	4422107
1054280	4980360	-200195	4422107
852505	4960506	-200195	4422107
923225	4922358	-200195	4422107
880405	4948440	-200195	4422107
941065	4975302	-197753	4422351
1203175	4881876	-197753	4422351
1221020	4894332	-197753	4422351
865160	4902894	-197753	4422351
993620	4941822	-197753	4422351
1139595	4959342	-197753	4422351
851855	4934034	-197753	4422351
846345	4940652	-197753	4422351
1043250	4886544	-197753	4422351
864185	4933650	-197753	4422351
896625	4937928	-197753	4422351
912845	4945326	-197753	4422351
850560	4949220	-197753	4422351
972210	4924692	-197753	4422351
922575	4967904	-197753	4422351
890135	4917690	-197753	4422351
898570	4921578	-197753	4422351
920305	4933650	-197753	4422351
1112995	4893552	-197753	4422351
1161330	4869030	-197753	4422351
904410	4934424	-197753	4422351
962800	4953114	-197753	4422351
896625	4967514	-197753	4422351
841475	4962846	-197753	4422351
790545	4972188	-197753	4422351
961825	4958562	-197753	4422351
808065	4923138	-197753	4422351
895325	4923528	-197753	4422351
942690	4948050	-197753	4422351
928415	4909122	-197753	4422351
816500	4934814	-197753	4422351
812605	4961286	-195312	4422107
900840	4978026	-195312	4422107
803200	4981530	-195312	4422107
1022815	4895496	-195312	4422107
1314120	4888884	-195312	4422107
1054605	4942992	-195312	4422107
867430	4957002	-195312	4422107
1375105	4963620	-195312	4422107
939770	4925082	-195312	4422107
868075	4960116	-195312	4422107
903110	4930920	-195312	4422107
991025	4932090	-195312	4422107
830770	4965180	-195312	4422107
851855	4940268	-195312	4422107
902140	4943766	-195312	4422107
855425	4919634	-195312	4422107
1102290	4889658	-195312	4422107
874240	4953888	-195312	4422107
1106505	4952724	-195312	4422107
1096775	4964010	-195312	4422107
838555	4964400	-195312	4422107
1294980	4888494	-195312	4422107
943335	4917690	-195312	4422107
1032220	4947270	-195312	4422107
1141865	4953888	-195312	4422107
921600	4972962	-195312	4422107
848290	4930536	-195312	4422107
842775	4960506	-195312	4422107
943010	4962846	-195312	4422107
755190	4976466	-195312	4422107
881700	4957002	-195312	4422107
937820	4958562	-194824	4422351
882350	4914576	-194824	4422351
1016975	4907568	-194824	4422351
762000	4985418	-194824	4422351
804820	4976856	-194824	4422351
1015030	4920024	-194824	4422351
980640	4906008	-194824	4422351
1153545	4949220	-194824	4422351
914465	4949220	-194824	4422351
1019895	4943382	-194824	4422351
936525	4958952	-194824	4422351
810010	4985034	-194824	4422351
799305	4877592	-194824	4422351
866455	4970238	-194824	4422351
941715	4980360	-194824	4422351
813905	4908342	-194824	4422351
895325	4948050	-194824	4422351
931010	4960506	-194824	4422351
970910	4921578	-194824	4422351
1009515	4932090	-194824	4422351
781140	4966344	-194824	4422351
952095	4964010	-194824	4422351
830125	4935204	-194824	4422351
1011460	4923138	-194824	4422351
1125000	4956612	-194824	4422351
937175	4925472	-194824	4422351
967015	4964010	-194824	4422351
836935	4908732	-194824	4422351
786655	4948050	-194824	4422351
1099370	4961286	-194824	4422351
855425	4972188	-196288	4422107
779840	4969848	-196288	4422107
1097100	4946106	-196288	4422107
933605	4942992	-196288	4422107
884295	4960896	-196288	4422107
853480	4950774	-196288	4422107
827850	4980360	-196288	4422107
844395	4909512	-196288	4422107
1145435	4891218	-196288	4422107
1219395	4891218	-196288	4422107
889810	4923918	-196288	4422107
1034490	4874088	-196288	4422107
1148680	4949610	-196288	4422107
885595	4952334	-196288	4422107
1181765	4922358	-196288	4422107
796710	4977246	-196288	4422107
821690	4999434	-196288	4422107
868075	4833216	-196288	4422107
925820	4948830	-196288	4422107
1368620	4914960	-196288	4422107
993295	4937148	-196288	4422107
918360	4954278	-196288	4422107
783735	4967904	-196288	4422107
871320	4972962	-196288	4422107
853805	4923918	-196288	4422107
1021840	4893162	-196288	4422107
1176250	4918074	-196288	4422107
951445	4991652	-196288	4422107
883325	4953498	-196288	4422107
906355	4964400	-196288	4422107
951445	4912626	-196288	4422107
1051685	4899390	-199218	4422351
844395	4874478	-199218	4422351
811310	4923138	-199218	4422351
884295	4922748	-199218	4422351
844395	4969074	-199218	4422351
1152245	4951164	-199218	4422351
896300	4951944	-199218	4422351
861265	4961286	-199218	4422351
796060	4966734	-199218	4422351
801575	4979580	-199218	4422351
1316390	4863576	-199218	4422351
1002375	4971798	-199218	4422351
873915	4975692	-199218	4422351
896300	4872918	-199218	4422351
899545	4860462	-199218	4422351
865160	4906008	-199218	4422351
954040	4964790	-199218	4422351
1122725	4955448	-199218	4422351
885270	4960896	-199218	4422351
840180	4942212	-199218	4422351
962150	4939488	-199218	4422351
841800	4951164	-199218	4422351
977720	4946106	-199218	4422351
1140245	4944156	-199218	4422351
911870	4954668	-199218	4422351
799955	4903284	-199218	4422351
750000	4980750	-199218	4422351
1090935	4911072	-199218	4422351
1087690	4899390	-199218	4422351
778870	4967124	-199218	4422351
941065	4918074	-199218	4422351
938145	4925082	-195800	4422351
930360	4947660	-195800	4422351
1001080	4805190	-195800	4422351
981290	4973352	-195800	4422351
805795	4965960	-195800	4422351
800925	4969074	-195800	4422351
1007565	4976466	-195800	4422351
991025	4983084	-195800	4422351
925820	4920414	-195800	4422351
979670	4952334	-195800	4422351
847965	4924692	-195800	4422351
953395	4900950	-195800	4422351
1223290	4867860	-195800	4422351
1104235	4904454	-195800	4422351
885270	4879926	-195800	4422351
784060	4974912	-195800	4422351
1302440	4926252	-195800	4422351
884295	4939098	-195800	4422351
907980	4930146	-195800	4422351
1127915	4956612	-195800	4422351
872945	4972962	-195800	4422351
826880	4983474	-195800	4422351
779195	4978416	-195800	4422351
966695	4939098	-195800	4422351
805795	4980360	-195800	4422351
988105	4957002	-195800	4422351
1002700	4958562	-195800	4422351
897920	4919634	-195800	4422351
919655	4902504	-195800	4422351
962800	4909902	-195800	4422351
876510	4965180	-195800	4422107
785030	4946106	-195800	4422107
798010	4953114	-195800	4422107
994265	4944156	-195800	4422107
870995	4947660	-195800	4422107
919655	4939878	-195800	4422107
795415	4974132	-195800	4422107
872295	4969074	-195800	4422107
840180	4915740	-195800	4422107
839855	4970238	-195800	4422107
845045	4983864	-195800	4422107
794765	4871754	-195800	4422107
930360	4910292	-195800	4422107
922250	4923528	-195800	4422107
1020865	4884600	-195800	4422107
1234645	4858908	-195800	4422107
965070	4971408	-195800	4422107
780165	4924302	-195800	4422107
892080	4882266	-195800	4422107
844070	4986588	-195800	4422107
1190850	4928196	-195800	4422107
1023785	4939488	-195800	4422107
878460	4951944	-195800	4422107
882675	4970628	-195800	4422107
867430	4973742	-195800	4422107
1001405	4908732	-195800	4422107
779515	4979190	-195800	4422107
879430	4976856	-195800	4422107
1082175	4886934	-195800	4422107
863535	4925082	-195800	4422107
1036440	4953114	-195800	4422107
1157435	4906008	-199706	4422596
1051685	4872144	-199706	4422596
808390	4922358	-199706	4422596
811955	4984644	-199706	4422596
967665	4935594	-199706	4422596
839530	4957782	-199706	4422596
854455	4947270	-199706	4422596
1008215	4957392	-199706	4422596
916085	4957782	-199706	4422596
991345	4928196	-199706	4422596
841475	4963620	-199706	4422596
836935	4972188	-199706	4422596
853805	4970628	-199706	4422596
836935	4946106	-199706	4422596
1140245	4923528	-199706	4422596
1010485	4854624	-199706	4422596
1112995	4917690	-199706	4422596
965720	4912236	-199706	4422596
820390	4972572	-199706	4422596
848615	4921188	-199706	4422596
1228155	4971018	-199706	4422596
1084450	4969458	-199706	4422596
877810	4912626	-199706	4422596
953070	4925472	-199706	4422596
913815	4935984	-199706	4422596
1015675	4942602	-199706	4422596
902140	4977246	-199706	4422596
775950	4985418	-199706	4422596
697120	4975692	-199706	4422596
934255	4964010	-199706	4422596
781140	4979190	-196288	4422107
942690	4962846	-196288	4422107
884945	4926642	-196288	4422107
1298875	4832436	-196288	4422107
1038710	4913016	-196288	4422107
793465	4964400	-196288	4422107
976425	4984644	-196288	4422107
775950	4928976	-196288	4422107
790870	4985034	-196288	4422107
963450	4932090	-196288	4422107
900840	4932090	-196288	4422107
887865	4965570	-196288	4422107
1107480	4980750	-196288	4422107
880405	4970238	-196288	4422107
870995	4909122	-196288	4422107
978370	4950000	-196288	4422107
1047790	4921968	-196288	4422107
718855	5004498	-196288	4422107
816175	4895886	-196288	4422107
1024760	4920024	-196288	4422107
835315	4961676	-196288	4422107
776600	4980750	-196288	4422107
870350	4953888	-196288	4422107
862240	4883430	-196288	4422107
829800	4957002	-196288	4422107
887865	4955058	-196288	4422107
717560	4971408	-196288	4422107
858020	4965570	-196288	4422107
938795	4930920	-196288	4422107
1197660	4979190	-196288	4422107
963450	4979970	-193847	4422351
888840	4980360	-193847	4422351
856075	4995930	-193847	4422351
731830	4951554	-193847	4422351
846345	4990482	-193847	4422351
961180	4921968	-193847	4422351
998485	4958562	-193847	4422351
810985	4970628	-193847	4422351
1008215	4988148	-193847	4422351
755835	4962846	-193847	4422351
774650	4943766	-193847	4422351
810010	4985808	-193847	4422351
938795	4984644	-193847	4422351
761675	4939098	-193847	4422351
1037085	4893162	-193847	4422351
901815	4972962	-193847	4422351
794115	4951944	-193847	4422351
790220	4902114	-193847	4422351
743835	4997100	-193847	4422351
732155	4956228	-193847	4422351
899220	4914576	-193847	4422351
1053955	4928976	-193847	4422351
762000	5013060	-193847	4422351
839530	4960116	-193847	4422351
916085	4967904	-193847	4422351
902140	4971408	-193847	4422351
900840	4952334	-193847	4422351
689985	4993206	-193847	4422351
653005	4987758	-193847	4422351
919005	4933650	-194824	4422107
1006920	4976076	-194824	4422107
894675	4958172	-194824	4422107
908625	4942602	-194824	4422107
820715	4936764	-194824	4422107
815850	4977636	-194824	4422107
903435	4996320	-194824	4422107
869700	4921968	-194824	4422107
885270	4994376	-194824	4422107
844720	4995930	-194824	4422107
853155	4997490	-194824	4422107
817145	4968294	-194824	4422107
812605	4963620	-194824	4422107
954690	4934814	-194824	4422107
825255	4925472	-194824	4422107
932630	4950384	-194824	4422107
974155	4959342	-194824	4422107
787625	4953498	-194824	4422107
723395	5008776	-194824	4422107
963775	4955448	-194824	4422107
878135	4962066	-194824	4422107
779840	4981140	-194824	4422107
1142515	4908342	-194824	4422107
1157760	4903674	-194824	4422107
756160	4987758	-194824	4422107
724045	4983864	-194824	4422107
705230	4965180	-194824	4422107
667600	4978806	-194824	4422107
752915	4982304	-194824	4422107
851210	4967514	-194824	4422596
790545	4950000	-194824	4422596
746755	4984644	-194824	4422596
729885	5000604	-194824	4422596
737670	4950000	-194824	4422596
805795	4967514	-194824	4422596
826880	5001768	-194824	4422596
819740	4995930	-194824	4422596
885920	4982694	-194824	4422596
964745	4941042	-194824	4422596
1078285	4922358	-194824	4422596
815525	4972572	-194824	4422596
708150	4992816	-194824	4422596
844070	4972572	-194824	4422596
684470	4997100	-194824	4422596
796060	4998264	-194824	4422596
697120	4983084	-194824	4422596
761025	4975692	-194824	4422596
760380	4985808	-194824	4422596
762000	4931310	-194824	4422596
747725	4994376	-194824	4422596
710095	4996320	-194824	4422596
675060	5006052	-194824	4422596
828500	4997880	-194824	4422596
894675	4934814	-194824	4422596
894355	4968294	-194824	4422596
812280	4972962	-194824	4422596
717880	4922358	-194824	4422596
894355	5015394	-194824	4422840
711395	4932090	-194824	4422840
1031250	4928976	-194824	4422840
892730	4974132	-194824	4422840
866455	4979190	-194824	4422840
788600	4999044	-194824	4422840
931010	4911456	-194824	4422840
957935	4955838	-194824	4422840
937175	4955448	-194824	4422840
952745	4802850	-194824	4422840
797685	4984254	-194824	4422840
881700	4924302	-194824	4422840
1099370	4877982	-194824	4422840
782435	4984644	-194824	4422840
754865	4986978	-194824	4422840
713015	4939878	-194824	4422840
798980	4968294	-194824	4422840
804820	4980750	-194824	4422840
877160	4987758	-194824	4422840
744805	4958952	-194824	4422840
698420	4972188	-194824	4422840
753240	4971408	-194824	4422840
669870	5005272	-194824	4422840
819740	4992426	-194824	4422840
653650	5002548	-194824	4422840
726315	4991652	-194824	4422840
799305	4926642	-194824	4422840
1014055	4923138	-194824	4422840
856725	5018898	-194824	4422840
700690	4995150	-189941	4421863
689660	4999434	-189941	4421863
701015	4998654	-189941	4421863
693875	4955058	-189941	4421863
712045	4999434	-189941	4421863
876510	4979190	-189941	4421863
871970	4984644	-189941	4421863
802875	4990092	-189941	4421863
721450	5000994	-189941	4421863
862560	4950384	-189941	4421863
700040	4995150	-189941	4421863
853805	5005662	-189941	4421863
697770	5006052	-189941	4421863
881700	4962456	-189941	4421863
873590	4959726	-189941	4421863
833690	4991652	-189941	4421863
798010	4988538	-189941	4421863
932630	4961286	-189941	4421863
732805	4987758	-189941	4421863
835315	4998264	-189941	4421863
760705	5006442	-189941	4421863
741240	4983084	-189941	4421863
787625	5008776	-189941	4421863
728585	5006442	-189941	4421863
884945	4974132	-189941	4421863
729560	4975302	-189941	4421863
762975	4982304	-189941	4421863
1369915	4983084	-189941	4421863
1063685	4943382	-189941	4422596
850560	4939098	-198242	4422596
819740	5009166	-198242	4422596
674740	5012280	-198242	4422596
781790	5010726	-198242	4422596
717880	5000994	-198242	4422596
891110	4989702	-198242	4422596
789900	4978026	-198242	4422596
742860	4957002	-198242	4422596
856075	4995930	-198242	4422596
832395	4976466	-198242	4422596
749350	5018508	-198242	4422596
667925	5001384	-198242	4422596
677660	5004108	-198242	4422596
687715	5012670	-198242	4422596
692580	4983474	-198242	4422596
901815	4922358	-198242	4422596
958585	4974522	-198242	4422596
877485	4976466	-198242	4422596
836935	4953114	-198242	4422596
802225	4993986	-198242	4422596
727615	5002938	-198242	4422596
702960	5011110	-198242	4422596
764595	5011500	-198242	4422596
652355	5016954	-198242	4422596
602075	5013450	-198242	4422596
939770	4923138	-198242	4422596
828500	4975692	-198242	4422596
885920	4945716	-198242	4422596
769785	4972962	-200195	4422840
709450	4977636	-200195	4422840
887865	4930920	-200195	4422840
798980	5009946	-200195	4422840
747400	5015004	-200195	4422840
776920	5012280	-200195	4422840
740590	4938318	-200195	4422840
746105	4982304	-200195	4422840
736050	4995150	-200195	4422840
843100	4961676	-200195	4422840
749675	5007996	-200195	4422840
773680	5008386	-200195	4422840
647490	5006442	-200195	4422840
793465	5009946	-200195	4422840
634190	5011500	-200195	4422840
766215	5018118	-200195	4422840
676035	4993206	-200195	4422840
729235	4993206	-200195	4422840
938145	4956228	-200195	4422840
1181440	4869030	-200195	4422840
845045	4968294	-200195	4422840
870025	4957002	-200195	4422840
660790	5004882	-200195	4422840
718855	4984254	-200195	4422840
642945	4995930	-200195	4422840
596235	4992036	-200195	4422840
675060	5011110	-200195	4422840
935225	4962456	-200195	4422840
916410	4948830	-200195	4422840
780165	4992036	-195312	4422107
720800	4988148	-195312	4422107
681225	5013840	-195312	4422107
670845	5014614	-195312	4422107
855750	4928586	-195312	4422107
884620	4966734	-195312	4422107
647165	5003328	-195312	4422107
725020	5016954	-195312	4422107
632565	4996320	-195312	4422107
726315	4995930	-195312	4422107
762650	4967514	-195312	4422107
748375	4953888	-195312	4422107
720155	5000214	-195312	4422107
724370	4961676	-195312	4422107
714640	4997880	-195312	4422107
730210	4973352	-195312	4422107
802225	5002548	-195312	4422107
708800	4968294	-195312	4422107
772055	5006442	-195312	4422107
883325	4960506	-195312	4422107
934900	4924692	-195312	4422107
884945	4941432	-195312	4422107
925820	5006052	-195312	4422107
805145	4990872	-195312	4422107
729885	5005272	-195312	4422107
723075	5002158	-195312	4422107
601750	5016174	-195312	4422107
697120	5017728	-195312	4422107
663710	5004498	-193847	4422351
668575	5011890	-193847	4422351
753240	4960116	-193847	4422351
860615	4985808	-193847	4422351
762975	4975302	-193847	4422351
707825	4991652	-193847	4422351
811310	4960896	-193847	4422351
836610	4976466	-193847	4422351
819420	4958172	-193847	4422351
846345	5020842	-193847	4422351
784060	4971018	-193847	4422351
692255	5013450	-193847	4422351
800925	4986198	-193847	4422351
832720	4964400	-193847	4422351
764270	5000994	-193847	4422351
698095	5009556	-193847	4422351
696150	5011110	-193847	4422351
862885	5023182	-193847	4422351
660790	5026686	-193847	4422351
674415	5022012	-193847	4422351
690310	5004882	-193847	4422351
780815	5002548	-193847	4422351
757135	4957392	-193847	4422351
847640	4943766	-193847	4422351
882350	4994376	-193847	4422351
839855	5025906	-193847	4422351
726640	5004882	-193847	4422351
823960	4993596	-193847	4422351
770760	5000604	-193847	4422596
713665	4955448	-192870	4422596
723395	5006052	-192870	4422596
652355	4977636	-192870	4422596
657220	5003718	-192870	4422596
738320	4997100	-192870	4422596
974480	4975302	-192870	4422596
775300	4950000	-192870	4422596
714315	4954668	-192870	4422596
942365	4936764	-192870	4422596
860940	4978806	-192870	4422596
685445	4973742	-192870	4422596
604670	4999044	-192870	4422596
657220	4979190	-192870	4422596
616025	5009946	-192870	4422596
690310	4962066	-192870	4422596
757460	4967124	-192870	4422596
822660	4977246	-192870	4422596
782760	4963230	-192870	4422596
702635	5007222	-192870	4422596
667275	5015394	-192870	4422596
688685	5010336	-192870	4422596
663710	5015784	-192870	4422596
660790	5010726	-192870	4422596
656250	5021622	-192870	4422596
859645	4941432	-192870	4422596
855750	4938318	-192870	4422596
712045	5004498	-192870	4422596
751295	5010336	-192870	4422596
694525	5005272	-195312	4422596
687065	5006442	-195312	4422596
755510	5013450	-195312	4422596
758105	5014614	-195312	4422596
667925	5007222	-195312	4422596
726315	5011500	-195312	4422596
646840	4978416	-195312	4422596
786980	4995930	-195312	4422596
750320	4974132	-195312	4422596
829800	4966734	-195312	4422596
770435	5002158	-195312	4422596
818445	4957002	-195312	4422596
673440	4991652	-195312	4422596
788925	5015004	-195312	4422596
630945	5009556	-195312	4422596
782115	5012280	-195312	4422596
637110	5014230	-195312	4422596
763300	4972962	-195312	4422596
803845	4962846	-195312	4422596
870025	4930536	-195312	4422596
678305	4990482	-195312	4422596
755510	5002548	-195312	4422596
682525	5018898	-195312	4422596
842450	4985418	-195312	4422596
779195	4962846	-195312	4422596
761350	4996320	-195312	4422596
663060	4974132	-195312	4422596
923225	4946106	-195312	4422596
929065	4979580	-195312	4422596
1218750	4996320	-190429	4422107
737345	4956228	-190429	4422107
702310	5002548	-190429	4422107
799305	5009946	-190429	4422107
813255	4990482	-190429	4422107
683170	5006442	-190429	4422107
803845	4994376	-190429	4422107
697120	4970628	-190429	4422107
895650	4983474	-190429	4422107
762325	4974912	-190429	4422107
702310	4994766	-190429	4422107
728265	5006052	-190429	4422107
693875	5002938	-190429	4422107
810660	4971018	-190429	4422107
892730	4965570	-190429	4422107
714640	4974912	-190429	4422107
775625	4995540	-190429	4422107
838555	4948830	-190429	4422107
805145	4976856	-190429	4422107
783735	4993206	-190429	4422107
958910	4985808	-190429	4422107
742210	4995540	-190429	4422107
715285	4983084	-190429	4422107
896950	4965180	-190429	4422107
742535	5004882	-190429	4422107
825580	4965180	-190429	4422107
688365	5004882	-190429	4422107
892080	4960506	-190429	4422107
959880	4962456	-190429	4422107
720480	4932480	-190429	4422351
949825	4936374	-193847	4422351
895000	4969848	-193847	4422351
910575	5016564	-193847	4422351
835640	4996710	-193847	4422351
731830	4996320	-193847	4422351
770760	5005272	-193847	4422351
677010	5019678	-193847	4422351
797685	4950000	-193847	4422351
733130	4955448	-193847	4422351
764920	4952334	-193847	4422351
724695	4988538	-193847	4422351
756160	4999824	-193847	4422351
705230	5004498	-193847	4422351
709775	5002548	-193847	4422351
832070	5004882	-193847	4422351
991345	4931700	-193847	4422351
991345	4937538	-193847	4422351
787305	4979190	-193847	4422351
836610	4985808	-193847	4422351
878780	4936374	-193847	4422351
748375	4974912	-193847	4422351
734100	5000214	-193847	4422351
703610	5001384	-193847	4422351
701985	4991652	-193847	4422351
653975	4957782	-193847	4422351
814550	4967904	-193847	4422351
946905	4900950	-193847	4422351
869375	4963620	-193847	4422351
800605	4991652	-193847	4422351
1005945	4968294	-193847	4422351
865480	4970238	-191894	4422596
747400	4983864	-191894	4422596
865805	4908342	-191894	4422596
1030600	4897836	-191894	4422596
984210	4967904	-191894	4422596
777570	4983864	-191894	4422596
964420	4914186	-191894	4422596
765245	4938318	-191894	4422596
788925	4962456	-191894	4422596
718205	4987368	-191894	4422596
915765	4927032	-191894	4422596
749350	4997490	-191894	4422596
727290	4997880	-191894	4422596
678955	5008776	-191894	4422596
710095	4994376	-191894	4422596
642300	5000994	-191894	4422596
853805	4969074	-191894	4422596
805470	4917300	-191894	4422596
1104235	4885380	-191894	4422596
842450	4981140	-191894	4422596
738645	4994376	-191894	4422596
692580	5010726	-191894	4422596
761675	4999824	-191894	4422596
866455	4979190	-191894	4422596
765245	4992426	-191894	4422596
1090610	4978416	-191894	4422596
848290	4939098	-191894	4422596
895975	4902504	-191894	4422596
722425	4971408	-191894	4422596
844395	4989312	-191894	4422596
691280	4966344	-192870	4422596
744805	4983084	-192870	4422596
694850	5012670	-192870	4422596
757785	4991262	-192870	4422596
933280	4965570	-192870	4422596
1115590	4884210	-192870	4422596
1040005	4951164	-192870	4422596
989075	4986198	-192870	4422596
938795	4917300	-192870	4422596
788600	4957782	-192870	4422596
818770	4995150	-192870	4422596
767840	4995930	-192870	4422596
842125	4982694	-192870	4422596
790220	5003328	-192870	4422596
850560	4958562	-192870	4422596
844720	4981920	-192870	4422596
799305	4933650	-192870	4422596
737020	4978806	-192870	4422596
763300	4982304	-192870	4422596
771410	4995540	-192870	4422596
965720	4930920	-192870	4422596
1051035	4854624	-192870	4422596
814550	4963620	-192870	4422596
963125	4963620	-192870	4422596
1023460	4965570	-192870	4422596
854455	4963620	-192870	4422596
809360	4972572	-192870	4422596
880405	4959726	-192870	4422596
675385	5000214	-192870	4422596
844395	4993986	-192870	4422596
685765	4949610	-192870	4422596
808715	4936374	-194335	4422596
938470	4934424	-194335	4422596
922900	4933260	-194335	4422596
837260	4942992	-194335	4422596
743835	4925862	-194335	4422596
949175	4986198	-194335	4422596
1082500	4931700	-194335	4422596
997835	4913796	-194335	4422596
918685	4981920	-194335	4422596
765570	5000604	-194335	4422596
919980	4923528	-194335	4422596
907980	4924692	-194335	4422596
862240	4946106	-194335	4422596
868400	4992426	-194335	4422596
886890	4926642	-194335	4422596
736695	4983864	-194335	4422596
743835	4998654	-194335	4422596
733130	4985418	-194335	4422596
764920	4976466	-194335	4422596
1085095	4915740	-194335	4422596
876510	4952724	-194335	4422596
838555	4973742	-194335	4422596
1112670	4916130	-194335	4422596
1215505	4882266	-194335	4422596
792495	4974522	-194335	4422596
752915	4985034	-194335	4422596
737020	4985808	-194335	4422596
1016975	4947270	-194335	4422596
1002700	4957002	-194335	4422596
966045	4925082	-194335	4422596
880405	4959342	-192870	4422351
921925	4967124	-192870	4422351
1010160	4967904	-192870	4422351
813255	4976466	-192870	4422351
755835	4979970	-192870	4422351
1030600	4918464	-192870	4422351
938145	4963620	-192870	4422351
1040980	4918854	-192870	4422351
944635	4951944	-192870	4422351
1060120	4932870	-192870	4422351
1287520	4758864	-192870	4422351
953715	4934814	-192870	4422351
804495	4949610	-192870	4422351
881375	4987368	-192870	4422351
817470	4993206	-192870	4422351
709450	4965180	-192870	4422351
755510	4940652	-192870	4422351
940095	4952334	-192870	4422351
831095	4954278	-192870	4422351
929065	4954278	-192870	4422351
886890	4948830	-192870	4422351
750970	4918464	-192870	4422351
930685	4980750	-192870	4422351
