171600	5155920	5371	4373523
168685	5134902	5371	4373523
161870	5152422	5371	4373523
162845	5154756	5371	4373768
198850	5142690	5371	4373768
178090	5149692	5371	4373768
174845	5144244	5371	4373768
269245	5127504	5371	4373768
142080	5153196	5371	4373768
150515	5147748	5371	4373768
153435	5143074	5371	4373768
165440	5127504	5371	4373768
191065	5152806	5371	4373768
175170	5145414	5371	4373768
187500	5141130	5371	4373768
260485	5150472	5371	4373768
217665	5142300	5371	4373768
164140	5150862	5371	4373768
236480	5153976	5371	4373768
226425	5145414	5371	4373768
274760	5129844	5371	4373768
268270	5128284	5371	4373768
238105	5131788	5371	4373768
205990	5159814	5371	4373768
175495	5153586	4882	4373768
274110	5113104	4882	4373768
238425	5128674	4882	4373768
181010	5157480	4882	4373768
270865	5140350	4882	4373768
180360	5112324	4882	4373768
181010	5146578	4882	4373768
162195	5154366	4882	4373768
164790	5158260	4882	4373768
181985	5125170	4882	4373768
199825	5141130	4882	4373768
166085	5151642	4882	4373768
159925	5149302	4882	4373768
151815	5124000	4882	4373768
268595	5102202	4882	4373768
242320	5145414	4882	4373768
153760	5147748	4882	4373768
215070	5113104	4882	4373768
322445	5112714	4882	4373768
156355	5155920	4882	4373768
180360	5145804	5371	4373523
195285	5155146	5371	4373523
210855	5111544	5371	4373523
256595	5114268	5371	4373523
208910	5157870	5371	4373523
155705	5150082	5371	4373523
158950	5147748	5371	4373523
160575	5155536	5371	4373523
173550	5155536	5371	4373523
149545	5149302	5371	4373523
152140	5147358	5371	4373523
307850	5150862	5371	4373523
221885	5129454	5371	4373523
246860	5152032	5371	4373523
178740	5152032	5371	4373523
209555	5161374	5371	4373523
176790	5109600	5371	4373523
213125	5135682	5371	4373523
179390	5153586	5371	4373523
185875	5150862	5371	4373523
242320	5152032	5371	4373523
466475	5143464	5371	4373523
180035	5149302	5371	4373523
182630	5147748	5371	4373523
191065	5157480	5371	4373523
176790	5159034	5371	4373523
167060	5151642	5371	4373523
237780	5119722	5371	4373523
184255	5150862	5371	4373523
193010	5138016	5371	4373523
176790	5143854	5371	4373523
212800	5146968	5371	4373523
159925	5143074	5371	4373523
288060	5137236	5371	4373523
314335	5113884	5371	4373523
206310	5148528	5371	4373523
218965	5150862	5371	4373523
174520	5150082	5371	4373523
425605	5121276	5371	4373523
349045	5125170	5371	4373523
379540	5125560	5859	4373279
269895	5113494	5859	4373279
449610	5117382	5859	4373279
381485	5095194	5859	4373279
325690	5101422	5859	4373279
333800	5125170	5859	4373279
321150	5097534	5859	4373279
308820	5127504	5859	4373279
234860	5125560	5859	4373279
378890	5119722	5859	4373279
383755	5128674	5859	4373279
273460	5126340	5859	4373279
271840	5134122	5859	4373279
303305	5127504	5859	4373279
259835	5042256	5859	4373279
312065	5103372	5859	4373279
276380	5128674	5859	4373279
263080	5127894	5859	4373279
259190	5129844	5859	4373279
280925	5128284	5859	4373279
230640	5127894	5859	4373768
292600	5123226	6347	4373768
280925	5097534	6347	4373768
264705	5134122	6347	4373768
175495	5127894	6347	4373768
164465	5148918	6347	4373768
174520	5157870	6347	4373768
171925	5155146	6347	4373768
147920	5149692	6347	4373768
159925	5151252	6347	4373768
202095	5151252	6347	4373768
185225	5155146	6347	4373768
181985	5115438	6347	4373768
250755	5141910	6347	4373768
148245	5143854	6347	4373768
195930	5150862	6347	4373768
187820	5148138	6347	4373768
265675	5147358	6347	4373768
153435	5142690	6347	4373768
175820	5151642	6347	4373768
297145	5159424	6347	4373768
237455	5161374	6347	4373768
165440	5157090	6347	4373768
166085	5153586	6347	4373768
189120	5153586	6347	4373768
169330	5154756	6347	4373768
172250	5157870	6347	4373768
178415	5159424	6347	4373768
180685	5163318	6347	4373768
160895	5153976	6347	4373768
173875	5159814	6347	4373768
190095	5125560	6347	4373768
219935	5122836	6347	4373768
242970	5151252	6347	4373768
178090	5147748	6347	4373768
171280	5152806	6347	4373768
177765	5150472	6347	4373768
210855	5136072	6347	4373768
161870	5134122	6347	4373768
181010	5157090	6347	4373768
150515	5152422	6347	4373768
156680	5145804	5371	4373523
235185	5146968	5371	4373523
283845	5147748	5371	4373523
268595	5140350	5371	4373523
191715	5148918	5371	4373523
166085	5156700	5371	4373523
167385	5143074	5371	4373523
190095	5159424	5371	4373523
257565	5118552	5371	4373523
176790	5142300	5371	4373523
176470	5159814	5371	4373523
153110	5149302	5371	4373523
217665	5150472	5371	4373523
162845	5153586	5371	4373523
188470	5139960	5371	4373523
166735	5156310	5371	4373523
210205	5154756	5371	4373523
205340	5139186	5371	4373523
172250	5154366	5371	4373523
172575	5151252	5371	4373523
171925	5134122	5371	4373523
238425	5100258	5859	4373768
276380	5123226	5859	4373768
210205	5141520	5859	4373768
212150	5149692	5859	4373768
199825	5156700	5859	4373768
253350	5086632	5859	4373768
315960	5095974	5859	4373768
210530	5153196	5859	4373768
164790	5157870	5859	4373768
181010	5159814	5859	4373768
190095	5156700	5859	4373768
163170	5145804	5859	4373768
171280	5155920	5859	4373768
168035	5157090	5859	4373768
157980	5153976	5859	4373768
164465	5141910	5859	4373768
150840	5155146	5859	4373768
141435	5153196	5859	4373768
156680	5153586	5859	4373768
175820	5147358	5371	4373768
240375	5156310	5371	4373768
238425	5135682	5371	4373768
261460	5124390	5371	4373768
162520	5131398	5371	4373768
184580	5159424	5371	4373768
173550	5132178	5371	4373768
625755	5084298	5371	4373768
244265	5111544	5371	4373768
233560	5145804	5371	4373768
285790	5154756	5371	4373768
169005	5147748	5371	4373768
147595	5151252	5371	4373768
174845	5146188	5371	4373768
190415	5150472	5371	4373768
280275	5146578	5371	4373768
199175	5159814	5371	4373768
169005	5157480	5371	4373768
196255	5153586	5371	4373768
171280	5154756	5371	4373768
161220	5153196	5371	4373768
159275	5144634	5371	4373523
157330	5149692	5371	4373523
150515	5155536	5371	4373523
182955	5144244	5371	4373523
199825	5148138	5371	4373523
169005	5147358	5371	4373523
167710	5156310	5371	4373523
171280	5132958	5371	4373523
202745	5161374	5371	4373523
182305	5155920	5371	4373523
234535	5158650	5371	4373523
199500	5158650	5371	4373523
173550	5152032	5371	4373523
202745	5153196	5371	4373523
260160	5138016	5371	4373523
150515	5138016	5371	4373523
292600	5136456	5371	4373523
215070	5138796	5371	4373523
201445	5148138	5371	4373523
237455	5155146	5371	4373523
179065	5156310	3906	4373768
161545	5149302	3906	4373768
154410	5154366	3906	4373768
350990	5130228	3906	4373768
270220	5102982	3906	4373768
