22184	857695	4937148	10253	4384754
22184	875865	4943766	5371	4385242
22184	729235	4883430	5371	4385242
22184	894355	4904844	5371	4385242
22184	854130	4931310	5371	4385242
22184	834340	4928586	5371	4385242
22184	761025	4858518	5371	4385242
22184	967340	4993206	5371	4385242
22184	1060445	4857738	5371	4385242
22184	1021190	4862412	5371	4385242
22184	664680	5004498	5371	4385242
22184	677660	4998264	5371	4385242
22184	967015	4917690	5371	4385242
22184	864185	4906788	5371	4385242
22184	954365	4927806	5371	4385242
22184	1042275	4839444	5371	4385242
22184	1260270	4966734	5371	4385242
22184	1043250	4863576	5371	4385242
22184	718855	4850346	5371	4385242
22184	1169115	4868640	5371	4385242
22184	1175605	4795842	5371	4385242
22184	1017300	4828542	5371	4385242
22184	894355	4938708	55175	4381580
22184	782760	4943382	55175	4381580
22184	845695	4879926	55175	4381580
22184	739615	4983084	55175	4381580
22184	615050	5008776	55175	4381580
22184	613750	4979580	55175	4381580
22184	691280	5002938	55175	4381580
22184	613750	5020458	55175	4381580
22184	718205	4999824	55175	4381580
22184	573525	5011500	55175	4381580
22184	608885	4981140	55175	4381580
22184	727290	4999434	55175	4381580
22184	677660	4953888	55175	4381580
22184	701015	5018118	55175	4381580
22184	571255	5006052	55175	4381580
22184	893055	4948830	55175	4381580
22184	815200	4941432	55175	4381580
22184	784710	4953498	55175	4381580
22184	995890	4932480	55175	4381580
22184	812930	4926252	55175	4381580
22184	923875	4927806	5371	4385486
22184	687065	5002938	5371	4385486
22184	989075	4980750	5371	4385486
22184	1086395	4843728	5371	4385486
22184	641650	5003718	5371	4385486
22184	879105	4988148	5371	4385486
22184	908950	4914960	5371	4385486
22184	889165	4923918	5371	4385486
22184	893055	4919634	5371	4385486
22184	1322230	4951164	5371	4385486
22184	618940	4804800	5371	4385486
22184	1087370	4847616	5371	4385486
22184	1062390	4979190	5371	4385486
22184	728585	4993206	5371	4385486
22184	1196690	4983864	5371	4385486
22184	1289465	4886544	5371	4385486
22184	917710	4944936	5371	4385486
22184	799955	4946880	5371	4385486
22184	931660	4935984	5371	4385486
22184	901490	4918074	5371	4384998
22184	803525	5004882	5371	4384998
22184	696470	4983084	5371	4384998
22184	653975	5006052	5371	4384998
22184	613425	5020068	5371	4384998
22184	694200	4974132	5371	4384998
22184	617645	5007222	5371	4384998
22184	734750	5017728	5371	4384998
22184	595260	5010726	5371	4384998
22184	808715	4939098	5371	4384998
22184	806120	4999434	5371	4384998
22184	607265	5017728	5371	4384998
22184	746105	5002938	5371	4384998
22184	874890	4935594	5371	4384998
22184	849585	4927806	5371	4384998
22184	886890	4932090	5371	4384998
22184	822660	4941042	5371	4384998
22184	866455	4967904	5371	4384998
22184	796385	4933650	5371	4384998
22184	754540	4991262	5371	4384998
22184	1048440	4867860	5371	4384998
22184	611155	5011890	5371	4384998
22184	663710	5009946	7324	4384754
22184	700365	4993986	7324	4384754
22184	625105	4915740	7324	4384754
22184	855425	4930536	7324	4384754
22184	894030	4855794	7324	4384754
22184	609535	4807524	7324	4384754
22184	691930	4845282	7324	4384754
22184	1015030	4868250	7324	4384754
22184	1063040	4853844	7324	4384754
22184	1180470	4972962	7324	4384754
22184	645540	4815306	7324	4384754
22184	1150625	4953114	7324	4384754
22184	1086720	4881486	7324	4384754
22184	844070	4940268	7324	4384754
22184	905060	4918854	7324	4384754
22184	785680	4895886	7324	4384754
22184	664680	4997880	7324	4384754
22184	802225	4989312	7324	4384754
22184	706855	4977636	7324	4384754
22184	701665	4944546	5371	4384754
22184	716910	4998654	5371	4384754
22184	570930	5009946	5371	4384754
22184	605640	5015394	5371	4384754
22184	572555	5006442	5371	4384754
22184	739615	4932870	5371	4384754
22184	604670	5002158	5371	4384754
22184	634835	4970628	5371	4384754
22184	703935	5013060	5371	4384754
22184	859965	4921188	5371	4384754
22184	826230	4977636	5371	4384754
22184	786005	4920024	5371	4384754
22184	898895	4928586	5371	4384754
22184	925170	5006052	5371	4384754
22184	879105	4944546	5371	4384754
22184	1018595	4971408	5371	4384754
22184	674090	5002158	5371	4384754
22184	1086395	4845672	5371	4384754
22184	603695	4916520	5371	4384754
22184	870995	4941042	5371	4384754
22184	887540	5015394	4882	4384998
22184	966045	4887324	4882	4384998
22184	684470	4810248	4882	4384998
22184	678630	4956228	4882	4384998
22184	1079580	4848006	4882	4384998
22184	766865	4999434	4882	4384998
22184	903110	4988148	4882	4384998
22184	651705	4830882	4882	4384998
22184	1239185	4802850	4882	4384998
22184	962800	4950774	4882	4384998
22184	929065	4912626	4882	4384998
22184	893380	4950384	4882	4384998
22184	843750	4913406	4882	4384998
22184	906030	4909902	4882	4384998
22184	724695	5005272	4882	4384998
22184	600125	4962456	4882	4384998
22184	723075	5002938	4882	4384998
22184	616025	5019288	4882	4384998
22184	593315	5016954	4882	4384998
22184	706530	5005662	4882	4384998
22184	609535	5013060	4882	4384998
22184	603370	4979190	4882	4384998
22184	664355	5001768	4882	4384998
22184	895975	4931310	6347	4385242
22184	705880	5015004	6347	4385242
22184	595260	5006832	6347	4385242
22184	628025	4979970	6347	4385242
22184	833690	4953114	6347	4385242
22184	873915	4942992	6347	4385242
22184	828500	4951944	6347	4385242
22184	885595	4934814	6347	4385242
22184	973505	4876038	6347	4385242
22184	854130	4907178	6347	4385242
22184	830125	4929366	6347	4385242
22184	1031570	4963620	6347	4385242
22184	996860	4873308	6347	4385242
22184	1084125	4849176	6347	4385242
22184	1021840	4867860	6347	4385242
22184	640030	4994376	6347	4385242
22184	921280	4932480	6347	4385242
22184	878460	4925862	6347	4385242
22184	838880	5048484	6347	4385242
22184	892080	4928586	6347	4385242
22184	679930	4996710	6347	4385242
22184	732155	5002548	6347	4385242
22184	666955	5000604	7324	4385242
22184	996860	4978806	7324	4385242
22184	1120780	4841778	7324	4385242
22184	655925	4822314	7324	4385242
22184	928090	4894332	7324	4385242
22184	858995	4871754	7324	4385242
22184	936200	4903674	7324	4385242
22184	785680	4938318	7324	4385242
22184	574500	4967904	7324	4385242
22184	691930	5007612	7324	4385242
22184	573850	4977246	7324	4385242
22184	724370	4982694	7324	4385242
22184	696150	5002548	7324	4385242
22184	638405	5004108	7324	4385242
22184	592015	5003718	7324	4385242
22184	626405	4975692	7324	4385242
22184	720155	5002938	7324	4385242
22184	779515	4996320	6347	4385242
22184	916085	4923528	6347	4385242
22184	844720	4924302	6347	4385242
22184	760705	4939488	6347	4385242
22184	620565	4878372	6347	4385242
22184	879430	4932090	6347	4385242
22184	668250	4867080	6347	4385242
22184	974480	4882266	6347	4385242
22184	1151920	4839834	6347	4385242
22184	697770	4989702	6347	4385242
22184	974480	4974522	6347	4385242
22184	1012435	4870194	6347	4385242
22184	739290	4874088	6347	4385242
22184	898245	4918464	6347	4385242
22184	1275190	4883040	6347	4385242
22184	856725	4933650	6347	4385242
22184	1166520	4977636	6347	4385242
22184	1080230	4957782	6347	4385242
22184	732805	4980360	6347	4385242
22184	1017945	4975692	6347	4385242
22184	794765	4818036	6347	4385242
22184	1185660	4946880	6347	4384754
22184	1181120	4948830	6347	4384754
22184	917710	4925082	6347	4384754
22184	883970	4951164	6347	4384754
22184	811630	4941042	6347	4384754
22184	907330	4918074	6347	4384754
22184	721125	4972188	6347	4384754
22184	628025	5018898	6347	4384754
22184	782760	4986588	6347	4384754
22184	692255	5006442	6347	4384754
22184	616995	5007612	6347	4384754
22184	568660	4978026	6347	4384754
22184	736695	5012670	6347	4384754
22184	573525	5007996	6347	4384754
22184	616670	4974912	6347	4384754
22184	856400	4935204	6347	4384754
22184	583260	5002938	6347	4384754
22184	674415	4999434	6347	4384754
22184	739615	4995540	6347	4384754
22184	838235	4939488	6347	4384754
22184	855100	4891998	6347	4384754
22184	952420	4928976	6347	4384754
22184	673765	5009166	5371	4384998
22184	866780	4924302	5371	4384998
22184	726315	4996710	5371	4384998
22184	964745	4879152	5371	4384998
22184	989400	4873698	5371	4384998
22184	650735	5007612	5371	4384998
22184	1038710	4861632	5371	4384998
22184	600450	4905228	5371	4384998
22184	639055	5000994	5371	4384998
22184	791520	4932480	5371	4384998
22184	617645	5024736	5371	4384998
22184	513190	4912626	5371	4384998
22184	908300	4951554	5371	4384998
22184	766540	4985808	5371	4384998
22184	642625	4875648	5371	4384998
22184	676685	4860072	5371	4384998
22184	1180470	4819980	5371	4384998
22184	1074390	4990482	5371	4384998
22184	980640	4960896	5371	4384998
22184	893705	4915350	5371	4384998
22184	935225	4928196	5371	4384998
22184	784710	4948830	5859	4384998
22184	953715	4896666	5859	4384998
22184	629000	5004882	5859	4384998
22184	626730	5015784	5859	4384998
22184	762975	5002158	5859	4384998
22184	625430	5013840	5859	4384998
22184	572555	4970238	5859	4384998
22184	709775	4985418	5859	4384998
22184	592990	5007222	5859	4384998
22184	723075	5015004	5859	4384998
22184	873265	4918074	5859	4384998
22184	620565	5015394	5859	4384998
22184	777245	5000604	5859	4384998
22184	613105	5005272	5859	4384998
22184	922250	4933650	5859	4384998
22184	866130	4962846	5859	4384998
22184	919330	4921188	5859	4384998
22184	771730	5003328	5859	4384998
22184	876835	4922748	5859	4384998
22184	885920	4936764	5859	4384998
22184	972530	4859688	5859	4384998
22184	993940	4874088	5859	4384998
22184	613425	5005272	6347	4385242
22184	873265	4988922	6347	4385242
22184	972855	4881096	6347	4385242
22184	605320	4914186	6347	4385242
22184	869050	4935204	6347	4385242
22184	858995	4918854	6347	4385242
22184	1115590	4835550	6347	4385242
22184	1014055	4882266	6347	4385242
22184	788925	4986588	6347	4385242
22184	665005	4939488	6347	4385242
22184	746430	4995540	6347	4385242
22184	782115	4996320	6347	4385242
22184	686415	4849566	6347	4385242
22184	1152245	4950384	6347	4385242
22184	878780	4871364	6347	4385242
22184	985510	4925472	6347	4385242
22184	783735	4946496	6347	4385242
22184	803845	4914576	6347	4385242
22184	608885	4986198	6347	4385242
22184	710095	5011110	6347	4385242
22184	567690	4977246	5371	4384998
22184	727940	4945326	5371	4384998
22184	684470	5007222	5371	4384998
22184	802875	4986198	5371	4384998
22184	679605	4971018	5371	4384998
22184	789900	4997100	5371	4384998
22184	929065	4918854	5371	4384998
22184	747400	5013840	5371	4384998
22184	591370	5010726	5371	4384998
22184	675060	4950774	5371	4384998
22184	785030	4958952	5371	4384998
22184	798330	4937148	5371	4384998
22184	874565	4935204	5371	4384998
22184	909275	4932870	5371	4384998
22184	980640	4879926	5371	4384998
22184	895325	4923918	5371	4384998
22184	1023785	4867080	5371	4384998
22184	808390	4975302	5371	4384998
22184	1053955	4859688	5371	4384998
22184	1012755	4869030	5371	4384998
22184	688040	4995150	5371	4384998
22184	870995	4977246	5371	4384998
22184	1006920	4852290	5371	4384754
22184	964420	4915740	5371	4384754
22184	955340	4864356	5371	4384754
22184	1223615	4861632	5371	4384754
22184	967015	4909512	5371	4384754
22184	922900	4924302	5371	4384754
22184	739940	4985418	5371	4384754
22184	679930	4877202	5371	4384754
22184	712045	4838664	5371	4384754
22184	725670	4856574	5371	4384754
22184	780165	4902114	5371	4384754
22184	814875	4914186	5371	4384754
22184	908625	4902114	5371	4384754
22184	1056875	4939098	5371	4384754
22184	824935	4839834	5371	4384754
22184	919655	4915350	5371	4384754
22184	627700	5002548	5371	4384754
22184	699390	4990092	5371	4384754
22184	616670	4991262	5371	4384754
22184	606615	4985034	5371	4384754
22184	760705	4998654	5371	4384754
22184	617645	5011110	5371	4384754
22184	665005	5015004	6835	4384510
22184	621215	5001384	6835	4384510
22184	622510	4977636	6835	4384510
22184	824285	4957002	6835	4384510
22184	626405	4957392	6835	4384510
22184	749350	5005662	6835	4384510
22184	670520	4935984	6835	4384510
22184	869375	4979580	6835	4384510
22184	849260	4918464	6835	4384510
22184	872295	4935984	6835	4384510
22184	983560	4894722	6835	4384510
22184	835640	4922748	6835	4384510
22184	855100	4931700	6835	4384510
22184	682525	5004498	6835	4384510
22184	997510	4987368	6835	4384510
22184	608235	5009946	6835	4384510
22184	632890	5002158	6835	4384510
22184	635810	4885380	6835	4384510
22184	643270	4995930	6835	4384510
22184	939120	4918464	6835	4384510
22184	1036760	4948830	6835	4384510
22184	1010485	4804800	7812	4384998
22184	920630	4803630	7812	4384998
22184	751620	4815696	7812	4384998
22184	965720	4982694	7812	4384998
22184	1112670	4840614	7812	4384998
22184	1057525	4864746	7812	4384998
22184	989725	4797792	7812	4384998
22184	795090	4830102	7812	4384998
22184	802875	4825428	7812	4384998
22184	892080	4927806	7812	4384998
22184	859320	4906008	7812	4384998
22184	822660	4862802	7812	4384998
22184	931010	4917300	7812	4384998
22184	612780	5006442	7812	4384998
22184	612780	5017728	7812	4384998
22184	758430	4988922	7812	4384998
22184	762975	4990482	7812	4384998
22184	645220	5005272	7812	4384998
22184	612455	5006052	7812	4384998
22184	617970	4953888	7812	4384998
22184	653650	5003328	7812	4384998
22184	621215	5011110	7812	4384998
22184	859320	4935594	7812	4384998
22184	584555	5006442	4882	4384998
22184	625755	5005272	4882	4384998
22184	915115	4937538	4882	4384998
22184	875540	4917300	4882	4384998
22184	883325	4931700	4882	4384998
22184	910575	4946106	4882	4384998
22184	1006270	4959342	4882	4384998
22184	906030	4930536	4882	4384998
22184	1051685	4985418	4882	4384998
22184	675385	5005662	4882	4384998
22184	1153870	4819200	4882	4384998
22184	1197335	4814142	4882	4384998
22184	817145	4950774	4882	4384998
22184	657870	5001384	4882	4384998
22184	932305	4869420	4882	4384998
22184	425925	4782612	4882	4384998
22184	921600	4759644	4882	4384998
22184	684470	4959342	4882	4384998
22184	750000	5004108	4882	4384998
22184	709775	4873308	4882	4384998
22184	1045520	4966344	6835	4384510
22184	630945	4807134	6835	4384510
22184	1145760	4862802	6835	4384510
22184	1175605	4943382	6835	4384510
22184	892080	4900170	6835	4384510
22184	883000	4938708	6835	4384510
22184	953070	4872144	6835	4384510
22184	781790	4963230	6835	4384510
22184	677335	4993986	6835	4384510
22184	776920	4958562	6835	4384510
22184	724370	4984644	6835	4384510
22184	659165	5000994	6835	4384510
22184	580340	5012670	6835	4384510
22184	671495	5005662	6835	4384510
22184	630295	4972188	6835	4384510
22184	725670	5003718	6835	4384510
22184	823310	4944546	6835	4384510
22184	611155	5015784	6835	4384510
22184	784060	5015394	6835	4384510
22184	858995	4961676	6835	4384510
22184	858020	4944156	6835	4384510
22184	722750	4991652	6347	4384998
22184	880080	4924302	6347	4384998
22184	716585	4925862	6347	4384998
22184	810985	4998264	6347	4384998
22184	990050	4869030	6347	4384998
22184	1062065	4867470	6347	4384998
22184	666955	4995540	6347	4384998
22184	887215	4981920	6347	4384998
22184	1032220	4867080	6347	4384998
22184	937500	4975302	6347	4384998
22184	602720	4903284	6347	4384998
22184	871320	4904064	6347	4384998
22184	922250	4878372	6347	4384998
22184	885920	4925472	6347	4384998
22184	726315	4995540	6347	4384998
22184	697120	5007222	6347	4384998
22184	1126620	5003718	6347	4384998
22184	977075	4913406	6347	4384998
22184	1130510	4836330	6347	4384998
22184	686740	4929756	6347	4384998
22184	815850	4826988	6347	4384998
22184	960205	4895886	4882	4384998
22184	859320	4887714	4882	4384998
22184	978695	4868640	4882	4384998
22184	1008865	4960116	4882	4384998
22184	701985	5004498	4882	4384998
22184	606290	5013060	4882	4384998
22184	723075	5003328	4882	4384998
22184	617645	5016174	4882	4384998
22184	647490	4976466	4882	4384998
22184	732805	4984644	4882	4384998
22184	742535	5015784	4882	4384998
22184	621535	5007996	4882	4384998
22184	625755	4993986	4882	4384998
22184	824610	5006052	4882	4384998
22184	622510	4969848	4882	4384998
22184	752270	5009556	4882	4384998
22184	593965	5007996	4882	4384998
22184	834990	4944936	4882	4384998
22184	727290	4923528	4882	4384998
22184	728265	5002938	4882	4384998
22184	871645	4920414	4882	4384998
22184	865480	4928586	4882	4385242
22184	641650	4887714	4882	4385242
22184	969290	4869030	4882	4385242
22184	632565	4999044	4882	4385242
22184	1018595	4852680	4882	4385242
22184	973180	4879152	4882	4385242
22184	621215	5007612	4882	4385242
22184	896625	4931310	4882	4385242
22184	651055	4921188	4882	4385242
22184	963125	4868640	4882	4385242
22184	929065	4828932	4882	4385242
22184	769785	4846842	4882	4385242
22184	1007890	4964400	4882	4385242
22184	1048765	4950384	4882	4385242
22184	773030	4996710	4882	4385242
22184	1186955	4987758	4882	4385242
22184	827205	4942602	4882	4385242
22184	1191825	4937538	4882	4385242
22184	907330	4888494	4882	4385242
22184	831095	4921968	4882	4385242
22184	920955	4897446	4882	4385242
22184	759405	5000214	5859	4384998
22184	630620	5009946	5859	4384998
22184	737345	4983084	5859	4384998
22184	651055	4963230	5859	4384998
22184	719830	4980360	5859	4384998
22184	708150	5003718	5859	4384998
22184	601100	4997100	5859	4384998
22184	629000	5013840	5859	4384998
22184	583585	5002548	5859	4384998
22184	886570	4932870	5859	4384998
22184	759405	5012670	5859	4384998
22184	614075	5006052	5859	4384998
22184	621860	5015394	5859	4384998
22184	889485	4930536	5859	4384998
22184	884620	4931310	5859	4384998
22184	922575	4904454	5859	4384998
22184	988425	4894722	5859	4384998
22184	937175	4920414	5859	4384998
22184	973830	4907178	5859	4384998
22184	662410	5004882	5859	4384998
22184	618295	4864356	5859	4384998
22184	1124675	4846062	5859	4384998
22184	608235	4866306	5859	4384998
22184	653650	4994766	4882	4384998
22184	964420	4883820	4882	4384998
22184	683495	5002548	4882	4384998
22184	1173980	4928196	4882	4384998
22184	973830	4921968	4882	4384998
22184	862560	4942212	4882	4384998
22184	804170	4972188	4882	4384998
22184	728265	4869420	4882	4384998
22184	698420	4846062	4882	4384998
22184	1080230	4981920	4882	4384998
22184	1180795	4941042	4882	4384998
22184	913170	4798956	4882	4384998
22184	777895	4920804	4882	4384998
22184	944635	4920804	4882	4384998
22184	1003350	4934034	4882	4384998
22184	1052335	4874088	4882	4384998
22184	616995	5005662	4882	4384998
22184	726965	4970238	4882	4384998
22184	619265	5017344	4882	4384998
22184	739615	4993986	4882	4384998
22184	704905	5007222	4882	4384754
22184	652680	5018118	4882	4384754
22184	746755	5002938	4882	4384754
22184	590720	5007996	4882	4384754
22184	813580	4907958	4882	4384754
22184	740915	5004498	4882	4384754
22184	602720	4990872	4882	4384754
22184	611480	5016564	4882	4384754
22184	742535	4982694	4882	4384754
22184	861265	4932480	4882	4384754
22184	882675	4940268	4882	4384754
22184	884295	4931310	4882	4384754
22184	981940	4982304	4882	4384754
22184	895650	4922358	4882	4384754
22184	915765	4932090	4882	4384754
22184	770760	4986198	4882	4384754
22184	959230	4972188	4882	4384754
22184	1077635	4844502	4882	4384754
22184	1015350	4851510	4882	4384754
22184	665655	4995150	4882	4384754
22184	950475	5000994	4882	4384754
22184	879430	5011500	4882	4384754
22184	437930	5018508	6347	4384754
22184	812605	4876038	6347	4384754
22184	741565	4945716	6347	4384754
22184	1066280	4968294	6347	4384754
22184	706855	5004498	6347	4384754
22184	646190	4846842	6347	4384754
22184	1098075	4909902	6347	4384754
22184	800925	4921968	6347	4384754
22184	934255	4807914	6347	4384754
22184	897275	4916520	6347	4384754
22184	800605	4915740	6347	4384754
22184	930685	4908342	6347	4384754
22184	643920	5004498	6347	4384754
22184	749025	4981140	6347	4384754
22184	628350	5006442	6347	4384754
22184	619590	4999434	6347	4384754
22184	635485	5008776	6347	4384754
22184	622835	5006442	6347	4384754
22184	742210	5013840	6347	4384754
22184	592665	5007222	6347	4384754
22184	718855	4938708	4882	4384266
22184	629645	5011500	4882	4384266
22184	609535	5007612	4882	4384266
22184	622510	4957782	4882	4384266
22184	757460	5005662	4882	4384266
22184	743835	4937928	4882	4384266
22184	889165	4963230	4882	4384266
22184	865160	4964400	4882	4384266
22184	704580	5006052	4882	4384266
22184	933930	4934034	4882	4384266
22184	651705	4897056	4882	4384266
22184	968315	4878372	4882	4384266
22184	999780	4869420	4882	4384266
22184	1089640	4847226	4882	4384266
22184	1028975	4864356	4882	4384266
22184	663060	4997880	4882	4384266
22184	870670	4985418	4882	4384266
22184	859320	4930920	4882	4384266
22184	582935	5003718	4882	4384266
22184	1033195	4909122	4882	4384266
22184	1181120	4957782	4882	4384266
22184	1081530	4980750	7324	4384754
22184	760055	4986198	7324	4384754
22184	852830	4945326	7324	4384754
22184	678305	4960506	7324	4384754
22184	674090	4950774	7324	4384754
22184	825255	4944936	7324	4384754
22184	856075	4946496	7324	4384754
22184	776600	4904064	7324	4384754
22184	929710	4874088	7324	4384754
