612130	5076510	4882	4388904
748050	5047704	4882	4388904
643270	5065998	4882	4388904
511890	5044200	4882	4388172
563470	5062110	4882	4388172
506055	5018508	4882	4388172
678305	5013840	4882	4388172
561525	5088192	4882	4388172
533625	4985808	4882	4388172
605965	5058996	4882	4388172
483345	5048874	4882	4388172
532980	5058606	4882	4388172
515460	5039532	4882	4388172
486590	5049264	4882	4388172
618295	4979970	4882	4388172
977400	5039922	6347	4388172
627375	5034858	6347	4388172
535895	4953888	6347	4388172
569635	5062884	6347	4388172
507025	5042646	6347	4388172
498590	5077290	6347	4388172
508325	5067168	6347	4388172
443445	5009946	6347	4388172
486265	5045760	6347	4388172
556335	5055492	6347	4388172
544005	5050038	5371	4388172
533625	5033688	5371	4388172
708800	5041866	5371	4388172
532330	5087802	5371	4388172
429820	5007996	5371	4388172
715285	5060550	5371	4388172
757785	5027850	5371	4388172
573205	5057046	5371	4388172
760705	5056656	5371	4388172
672145	5049264	5371	4388172
638405	4976856	5371	4388172
431120	5053542	5371	4388660
436310	5013450	4882	4388660
637435	5034858	4882	4388660
583260	5032914	4882	4388660
791195	4970628	4882	4388660
476855	5061330	4882	4388660
551470	5029410	4882	4388660
508650	5054712	4882	4388660
456420	5080404	4882	4388660
649435	5074956	4882	4388660
476855	5069892	4882	4388660
827205	5019288	4882	4388660
485290	5071842	4882	4388416
586180	5061720	4882	4388416
513190	5067948	4882	4388416
568335	5064444	4882	4388416
532655	5029020	4882	4388416
568335	4964400	4882	4388416
653650	5060550	4882	4388416
571580	5023182	4882	4388416
554710	5068728	4882	4388416
448310	5032134	4882	4388416
520650	5055882	4882	4388172
701985	5051598	5371	4388172
512540	5034858	5371	4388172
774005	5066388	5371	4388172
521950	5056656	5371	4388172
526815	5077680	5371	4388172
422035	5076120	5371	4388172
570605	5080794	5371	4388172
517730	5000214	5371	4388172
557955	5052378	5371	4388172
515785	4993596	5371	4388172
584230	5076510	5371	4388660
596560	5061330	3906	4388660
577095	5061330	3906	4388660
487885	5043810	3906	4388660
564770	5054322	3906	4388660
575150	5029020	3906	4388660
580665	5056656	3906	4388660
714315	4997880	3906	4388660
600775	5057046	3906	4388660
746755	5026686	3906	4388660
469395	5012280	4882	4388172
523570	5043420	4882	4388172
719505	5045760	4882	4388172
592665	4979580	4882	4388172
629970	5066778	4882	4388172
520975	5032134	4882	4388172
469395	5032134	4882	4388172
593315	5029410	4882	4388172
461935	5076510	4882	4388172
530060	5008776	4882	4388172
615050	5035248	4882	4388172
757785	4988922	4882	4388416
640030	5031744	6347	4388416
528760	5030964	6347	4388416
500215	5069112	6347	4388416
708150	5009946	6347	4388416
493725	5048094	6347	4388416
620890	5043810	6347	4388416
570605	5039922	6347	4388416
516760	5078070	6347	4388416
577420	5043420	6347	4388416
473940	5066388	6347	4388416
448635	4986198	6347	4388416
556660	5025126	6347	4388416
561200	5034468	4882	4388172
514165	5037192	4882	4388172
604345	5024346	4882	4388172
593315	5084688	4882	4388172
468425	5051598	4882	4388172
508650	4993986	4882	4388172
665980	5053542	4882	4388172
577095	5054322	4882	4388172
516435	5043810	4882	4388172
743510	5070672	4882	4388172
509945	5054712	4882	4388172
479775	5056266	4882	4388172
622835	5044590	4882	4388172
566065	5067558	4882	4388172
794765	5028630	4882	4388172
665005	5018508	4882	4388172
519030	5053152	4882	4388172
577745	5072226	4882	4388172
771730	5073396	4882	4388172
618295	5078844	4882	4388172
519030	5072616	4882	4388172
697770	5001384	4882	4388172
645865	4984644	5371	4388172
566390	5062110	5371	4388172
537845	5052378	5371	4388172
589745	5068728	5371	4388172
816500	5054322	5371	4388172
553740	5000604	5371	4388172
560225	5044590	5371	4388172
534275	5022792	5371	4388172
446365	5043036	5371	4388172
634835	5055492	5371	4388172
504755	5036802	5371	4388172
604995	5030190	6347	4388172
475235	5043810	6347	4388172
507675	5055492	6347	4388172
520325	5078460	6347	4388172
466150	5056656	6347	4388172
483020	5010726	6347	4388172
644245	5041866	6347	4388172
864835	5020068	6347	4388172
668900	5058606	6347	4388172
508325	5049648	6347	4388172
450580	5076120	6347	4388172
555360	5064054	5859	4387928
489510	5009556	5859	4387928
663710	5050818	5859	4387928
474260	5057826	5859	4387928
631270	5063664	5859	4387928
549845	5053152	5859	4387928
490480	5063274	5859	4387928
493075	5077680	5859	4387928
659490	4969848	5859	4387928
507025	5051598	5859	4387928
559580	4978416	5859	4387928
388620	5038362	5371	4388172
573205	5055102	5371	4388172
513515	5029020	5371	4388172
556010	5058216	5371	4388172
591695	4991652	5371	4388172
542710	5019288	5371	4388172
485615	5039532	5371	4388172
526165	5056266	5371	4388172
496645	5008386	5371	4388172
622510	5042256	5371	4388172
633215	5026296	4882	4388172
670195	5057826	4882	4388172
499890	5048094	4882	4388172
519030	5054322	4882	4388172
831095	5068338	4882	4388172
497620	5065224	4882	4388172
450580	5067558	4882	4388172
532005	5001768	4882	4388172
491780	5010336	4882	4388172
523895	5016174	4882	4388172
635485	5043036	4882	4388172
598180	5017728	3906	4388172
692580	4969458	3906	4388172
813255	5055882	3906	4388172
524870	5060550	3906	4388172
499890	5045760	3906	4388172
622185	5094804	3906	4388172
459665	4990092	3906	4388172
611805	5062500	3906	4388172
639705	5066388	3906	4388172
508650	4960506	3906	4388172
636460	5080794	3906	4388172
491130	4993206	5371	4387928
579040	5076510	5371	4387928
510595	5006832	5371	4387928
743185	4971408	5371	4387928
536220	5039532	5371	4387928
527465	5070282	5371	4387928
484320	5068728	5371	4387928
428845	5017344	5371	4387928
548875	5003328	5371	4387928
592340	5016564	5371	4387928
516110	5059770	5371	4387928
641000	5055102	5371	4388172
470695	5067168	5371	4388172
524545	5050038	5371	4388172
532655	5022402	5371	4388172
570930	4964400	5371	4388172
551145	5034078	5371	4388172
481725	5050818	5371	4388172
584880	5044200	5371	4388172
474260	5060550	5371	4388172
671495	5067948	5371	4388172
540440	5060550	5371	4388172
522595	4995150	5371	4388660
795415	5052768	5371	4388660
458365	5063664	5371	4388660
562500	4988148	5371	4388660
632240	5045370	5371	4388660
472965	5055882	5371	4388660
757460	5039142	5371	4388660
542060	5066778	5371	4388660
533300	5030964	5371	4388660
543035	5046150	5371	4388660
526165	4957782	5371	4388172
554710	5049648	5859	4388172
623160	5028240	5859	4388172
445715	4980750	5859	4388172
545630	5035248	5859	4388172
482050	5067558	5859	4388172
489510	5073006	5859	4388172
718205	5038752	5859	4388172
483020	5041086	5859	4388172
615375	5025516	-225097	4422596
623485	5013060	-225097	4422596
582610	5025126	-224120	4422596
677660	4962066	-224120	4422596
610185	5030574	-224120	4422596
607915	4997490	-224120	4422596
599155	5009556	-224120	4422596
633540	4993206	-224120	4422596
700690	4990872	-224120	4422596
652355	4981530	-224120	4422596
703935	4994376	-224120	4422596
815850	5013840	-224120	4422596
738970	5019678	-224120	4422596
855750	5018898	-223632	4422840
691605	5037582	-223632	4422840
640030	5016564	-223632	4422840
647815	5028630	-223632	4422840
770760	5018898	-223632	4422840
599805	5032134	-223632	4422840
580990	5027460	-223632	4422840
580665	4980360	-223632	4422840
606615	4994766	-223632	4422840
583910	5006832	-223632	4422840
677335	5017728	-223632	4422840
763300	5019678	-225585	4422840
792170	5025906	-225585	4422840
663710	5006832	-225585	4422840
675385	5003718	-225585	4422840
736050	5005662	-225585	4422840
759405	4945716	-225585	4422840
590720	4993596	-225585	4422840
762975	4992036	-225585	4422840
864835	4991652	-225585	4422840
673440	5024346	-225585	4422840
630620	5035638	-225585	4422840
599155	5029800	-222167	4423328
582610	5022792	-222167	4423328
641975	5004108	-222167	4423328
658195	4959726	-222167	4423328
573205	5010726	-222167	4423328
786655	5009946	-222167	4423328
866455	4989702	-222167	4423328
705555	5012280	-222167	4423328
789575	5025126	-222167	4423328
685765	5004108	-222167	4423328
686090	5017344	-222167	4423328
626730	4996710	-222167	4423328
555685	5025906	-222167	4423328
588125	5042646	-222167	4423328
686740	5030574	-223144	4423084
648785	5022792	-223144	4423084
720155	5007612	-223144	4423084
659490	5030190	-223144	4423084
591045	4969074	-223144	4423084
603370	5020458	-223144	4423084
554710	5036802	-223144	4423084
697770	4948830	-223144	4423084
604670	5037972	-223144	4423084
813255	5009166	-223144	4423084
629000	5021232	-223144	4423084
659815	4997490	-223144	4423084
677010	5014614	-223144	4423084
651055	5023956	-223144	4423084
649760	5029410	-223144	4423084
609860	5023572	-223144	4423084
690960	5030190	-223144	4423084
727290	5022402	-223144	4423084
750000	5014614	-223144	4423084
608235	5024736	-223144	4423084
686740	5034078	-223144	4422840
700040	5003718	-223632	4422840
613425	5012670	-223632	4422840
570285	5002158	-223632	4422840
718855	5002158	-223632	4422840
676360	5001768	-223632	4422840
811630	4965570	-223632	4422840
774005	5024736	-223632	4422840
827850	4996710	-223632	4422840
768810	4993596	-223632	4422840
651055	4984254	-223632	4422840
738970	5003718	-223144	4423084
678305	4996320	-223144	4423084
658845	4979970	-223144	4423084
722750	4929756	-223144	4423084
732155	5020068	-223144	4423084
652355	5021622	-223144	4423084
651055	5033304	-223144	4423084
590070	4997880	-223144	4423084
764270	5016174	-223144	4423084
618620	5025126	-223144	4423084
571255	5042646	-223144	4423084
618295	4989702	-221679	4422596
697770	4981530	-221679	4422596
728585	5016564	-221679	4422596
680255	4982304	-221679	4422596
718205	4995930	-221679	4422596
844070	5015004	-221679	4422596
708800	5019288	-221679	4422596
720480	5002158	-221679	4422596
952095	5024346	-221679	4422596
629645	5015784	-221679	4422596
710420	5009556	-221679	4422596
597210	5028630	-221679	4423084
618620	5007996	-223632	4423084
681875	4983474	-223632	4423084
615700	5002548	-223632	4423084
711395	5006052	-223632	4423084
657870	4997100	-223632	4423084
728265	4988148	-223632	4423084
691930	5003718	-223632	4423084
778870	5006832	-223632	4423084
737345	5030190	-223632	4423084
630620	5017728	-223632	4423084
686090	4983474	-223632	4423084
659815	5000604	-218261	4422840
620240	5029410	-218261	4422840
605640	4996710	-218261	4422840
749350	4957002	-218261	4422840
733780	4993986	-218261	4422840
836610	4991262	-218261	4422840
938145	5020068	-218261	4422840
800280	5020842	-218261	4422840
597530	5015784	-218261	4422840
609860	5019678	-218261	4422840
656250	5017728	-218261	4422840
644245	5022792	-223632	4422840
693230	4990482	-223632	4422840
731830	4951554	-223632	4422840
736050	5002158	-223632	4422840
796060	5019288	-223632	4422840
637755	5018118	-223632	4422840
609860	5009166	-223632	4422840
664355	5029020	-223632	4422840
612455	4978806	-223632	4422840
602720	4993596	-223632	4422840
717560	4984254	-223632	4422840
773030	4995150	-219238	4423084
741565	5016954	-219238	4423084
723075	5025516	-219238	4423084
770110	5021622	-219238	4423084
574175	5034468	-219238	4423084
636785	5022792	-219238	4423084
762650	4953498	-219238	4423084
561850	5012670	-219238	4423084
673440	5006832	-219238	4423084
828500	5003328	-219238	4423084
746755	5027850	-219238	4423084
692255	5034858	-224120	4422840
564120	5029410	-224120	4422840
654300	5015004	-224120	4422840
609860	5038362	-224120	4422840
686090	5001768	-224120	4422840
677980	5011890	-224120	4422840
661115	4999824	-224120	4422840
680255	4960506	-224120	4422840
690960	5010336	-224120	4422840
575475	5028630	-224120	4422840
607590	5032134	-224120	4422596
580990	5029020	-217285	4422596
642300	5018118	-217285	4422596
655925	5005272	-217285	4422596
676035	4997880	-217285	4422596
788275	5015784	-217285	4422596
765895	5021232	-217285	4422596
702310	5013060	-217285	4422596
569635	5034858	-217285	4422596
620890	5027850	-217285	4422596
620565	5030574	-217285	4422596
574175	5038362	-220703	4422840
689010	5015394	-220703	4422840
567365	4991262	-220703	4422840
705880	5006832	-220703	4422840
692905	5026296	-220703	4422840
696795	5034078	-220703	4422840
785030	5026296	-220703	4422840
625755	5025906	-220703	4422840
849260	5010336	-220703	4422840
614725	5030964	-220703	4422840
647490	5025906	-220703	4422840
658845	5009166	-220703	4422840
575475	4995150	-220703	4422596
747400	5002548	-219238	4422596
681550	5012280	-219238	4422596
662085	5039532	-219238	4422596
653975	5020842	-219238	4422596
566065	5000604	-219238	4422596
648785	4965570	-219238	4422596
718855	4989312	-219238	4422596
749350	4993206	-219238	4422596
747400	5030190	-219238	4422596
971885	5001768	-219238	4422596
574175	5037972	-215331	4422596
659815	5011500	-215331	4422596
665005	5029020	-215331	4422596
592990	4996320	-215331	4422596
655600	4999044	-215331	4422596
687390	5016954	-215331	4422596
695500	5036028	-215331	4422596
664035	5024736	-215331	4422596
585855	5041086	-215331	4422596
646840	5044980	-215331	4422596
580015	5005272	-215331	4422596
837260	5005662	-219238	4422840
705880	4995930	-219238	4422840
693875	4994376	-219238	4422840
775300	5023956	-219238	4422840
608885	5023572	-219238	4422840
707825	5036418	-219238	4422840
612455	5020458	-219238	4422840
613750	5034078	-219238	4422840
644570	5021232	-219238	4422840
670845	4990872	-219238	4422840
669225	5005272	-219238	4422840
693555	4997100	-216796	4422840
750000	4976466	-216796	4422840
949825	4949610	-216796	4422840
786005	4982694	-216796	4422840
746105	4979970	-216796	4422840
714965	4991262	-216796	4422840
738645	5011110	-216796	4422840
754215	4995540	-216796	4422840
676685	5040696	-216796	4422840
733130	5041866	-216796	4422840
602075	5030964	-216796	4422840
568660	5037192	-216796	4422840
596235	5032914	-218261	4423328
606615	5042646	-218261	4423328
646840	5038362	-218261	4423328
599805	5016174	-218261	4423328
556335	5016174	-218261	4423328
686090	5007222	-218261	4423328
804170	4934034	-218261	4423328
680255	5034468	-218261	4423328
761350	5029020	-218261	4423328
672790	5028240	-218261	4423328
588125	5035248	-218261	4423328
641650	5016174	-217773	4423084
628350	5002938	-217773	4423084
682525	5019678	-217773	4423084
765245	5013060	-217773	4423084
657220	4967904	-217773	4423084
663710	4984644	-217773	4423084
703935	5014614	-217773	4423084
754215	4997880	-217773	4423084
879105	4994376	-217773	4423084
771085	5016564	-217773	4423084
684470	5024736	-217773	4423084
594290	5030964	-216308	4422840
647815	5027076	-216308	4422840
602400	5037192	-216308	4422840
566390	5027076	-216308	4422840
589420	5000994	-216308	4422840
579690	5013840	-216308	4422840
637110	4964400	-216308	4422840
689010	5006052	-216308	4422840
720155	5007222	-216308	4422840
737670	4968684	-216308	4422840
1053305	5029410	-216308	4422840
883970	5015004	-214355	4422596
578070	5026686	-214355	4422596
588450	5022012	-214355	4422596
631920	5038362	-214355	4422596
646515	5041866	-214355	4422596
581635	5036028	-214355	4422596
603695	5005272	-214355	4422596
629325	5017344	-214355	4422596
725345	5003718	-214355	4422596
689335	4996320	-214355	4422596
730210	5001768	-214355	4422596
685445	4955058	-212890	4422840
973830	4975302	-212890	4422840
719505	4993596	-212890	4422840
665330	4992426	-212890	4422840
573525	5016174	-212890	4422840
696150	4997100	-212890	4422840
639705	4986198	-212890	4422840
689335	5036028	-212890	4422840
800605	5034078	-212890	4422840
646840	5030574	-212890	4422840
610510	5018898	-212890	4422840
569960	5020842	-212890	4422840
618940	5004882	-213867	4423572
975450	4981530	-213867	4423572
677660	4976856	-213867	4423572
660140	5032914	-213867	4423572
631270	5019678	-213867	4423572
607590	5018898	-213867	4423572
725345	4993596	-213867	4423572
674415	5017344	-213867	4423572
687715	5020842	-213867	4423572
942365	5011110	-213867	4423572
642300	5015784	-213867	4423572
727290	4985034	-213867	4423572
617320	4990482	-213867	4423572
616670	4987368	-213867	4423572
693875	4958172	-212890	4422596
867755	4974522	-212890	4422596
711395	5035638	-212890	4422596
702310	5011110	-212890	4422596
622185	5027460	-212890	4422596
611155	5014230	-212890	4422596
670845	5005662	-212890	4422596
630945	5004882	-212890	4422596
605640	4996710	-212890	4422596
680255	5016954	-212890	4422596
668900	5004498	-212890	4422596
598505	5029020	-214843	4422596
688365	4984644	-214843	4422596
711070	5018898	-214843	4422596
583585	4975692	-214843	4422596
613750	5006442	-214843	4422596
747400	4980750	-214843	4422596
1002375	4992426	-214843	4422596
728585	5019678	-214843	4422596
717880	5011890	-214843	4422596
609535	5039922	-214843	4422596
618620	5009946	-214843	4422596
636460	5010726	-212890	4422596
